X,Y,Z,Wnt1,Wnt2,Wnt2B,Wnt3,Wnt3A,Wnt4,Wnt5A,Wnt6,Wnt7A,Wnt7B,Wnt10B,Wnt11,Wnt16,Fzd1,Fzd3,Fzd4,Fzd5,Fzd6,Fzd8,Fzd9,Fzd10
128.327,59.2779,255.122,,114.0,,112.484375,110.65217391304348,93.60606060606061,,99.66666666666667,85.91666666666667,107.71428571428571,110.5,62.333333333333336,103.6470588235294,75.33333333333333,,104.15686274509804,,,100.9,98.77049180327869,106.41304347826087
134.038,57.7104,254.262,,112.0,,110.7948717948718,110.36363636363636,100.70833333333333,,106.43103448275862,80.56521739130434,89.0,118.33333333333333,67.2,99.0,,,103.3225806451613,,,,98.94871794871794,104.95384615384616
95.6631,64.5058,252.295,111.5,99.5,,111.73333333333333,113.0,110.1923076923077,109.33333333333333,96.51685393258427,105.04827586206896,109.82758620689656,110.02857142857142,56.5,104.84615384615384,100.77777777777777,96.81818181818181,108.10810810810811,96.34482758620689,112.9,86.625,108.35353535353535,108.32075471698113
205.708,67.2893,254.882,,112.0,,107.0,,104.03448275862068,,,62.0,,110.18181818181819,62.0,,,,,60.0,,,96.88888888888889,108.26470588235294
39.0167,91.4087,252.723,63.1875,113.33333333333333,91.0,109.60504201680672,111.42307692307692,103.79310344827586,121.0,96.5505617977528,81.6625,111.23255813953489,113.0,98.8108108108108,107.0,92.84905660377359,94.56,103.03225806451613,72.4375,110.21052631578948,112.21052631578948,106.11206896551724,117.13333333333334
110.565,119.253,258.337,,106.27941176470588,,,,101.42857142857143,,,56.0,,110.3125,59.0,121.0,107.0,72.6,106.34375,55.0,,107.0,,95.4
21.0788,124.524,257.316,102.81481481481481,,,104.18181818181819,114.0,106.4090909090909,83.8,96.6,94.95035460992908,109.78947368421052,112.84615384615384,69.16666666666667,99.55555555555556,105.06666666666666,94.88235294117646,98.70967741935483,,109.77777777777777,98.27083333333333,109.19354838709677,105.75
22.3424,130.903,255.625,102.06060606060606,,,109.85714285714286,,109.79310344827586,86.5,105.9245283018868,94.78787878787878,105.5,108.0,78.5072463768116,105.57142857142857,103.29496402877697,86.66666666666667,98.8076923076923,,108.98305084745763,96.52631578947368,107.82142857142857,
29.2983,142.341,254.679,55.0,,,114.68181818181819,110.5,100.0,,100.34210526315789,91.78787878787878,,112.27272727272727,94.22142857142858,113.53571428571429,95.79166666666667,,,64.35714285714286,99.15384615384616,101.6734693877551,108.56410256410257,118.3076923076923
116.848,145.232,254.366,64.29411764705883,106.84705882352941,,108.86301369863014,111.37037037037037,111.73604060913705,108.19117647058823,86.20689655172414,91.05607476635514,108.54347826086956,111.04545454545455,,106.90322580645162,107.17127071823204,104.54263565891473,107.0,81.24257425742574,107.64285714285714,107.23456790123457,101.2,112.6978417266187
253.127,153.037,255.474,,114.0,,,,,,103.6842105263158,65.33333333333333,,108.45544554455445,75.78947368421052,,96.0,,100.2156862745098,,113.28571428571429,,99.5,
60.241,161.11,253.821,,,,104.01785714285714,,103.26666666666667,114.26666666666667,97.5,74.04761904761905,104.0,109.67272727272727,70.27777777777777,109.8695652173913,91.0,,108.90322580645162,77.16504854368932,,119.0,101.15277777777777,99.60714285714286
71.31,162.859,253.502,,,,104.91666666666667,114.9,111.97872340425532,112.9,96.9875,72.41379310344827,105.82758620689656,105.38461538461539,75.83333333333333,109.625,,,112.52777777777777,78.6010101010101,115.0,96.57142857142857,99.88235294117646,107.71428571428571
155.517,166.553,253.419,,104.6470588235294,,,,102.67164179104478,,,,,117.78571428571429,82.96,,,,101.74074074074075,72.0,113.0,,109.83333333333333,104.28985507246377
92.4118,169.732,258.263,,,,111.32142857142857,112.0,115.11764705882354,109.9,95.89285714285714,93.0,113.125,107.0,66.42857142857143,107.5,110.5,,105.5,80.079754601227,102.5,,108.34615384615384,110.27586206896552
100.584,170.513,255.947,,,,113.10714285714286,109.375,111.82758620689656,106.33333333333333,,99.2,111.3,,64.86666666666666,105.66666666666667,,,99.3529411764706,82.54883720930232,100.875,,102.11111111111111,109.25
275.273,170.893,257.019,,78.0,,107.5,109.5,107.5,,51.0,106.0,111.76923076923077,109.45348837209302,90.54545454545455,103.0625,95.33333333333333,85.79310344827586,97.15,65.5,103.71428571428571,97.42857142857143,94.59375,103.23076923076923
201.931,171.589,254.392,70.0,,114.0,91.0,83.0,104.54838709677419,107.10810810810811,95.29629629629629,,100.66666666666667,106.2741935483871,71.83333333333333,108.94117647058823,,,,78.92307692307692,,94.15384615384616,110.8,
190.039,176.357,253.632,,,126.0,,96.0,106.42105263157895,106.87878787878788,96.60526315789474,,101.71428571428571,110.17460317460318,96.66666666666667,107.11111111111111,,,,85.03645833333333,,73.53333333333333,105.0,104.85714285714286
201.244,174.9,255.473,77.5,120.0,114.0,91.0,85.77777777777777,105.96551724137932,109.08333333333333,97.46153846153847,,101.9090909090909,105.47435897435898,67.6,107.9,,,,79.44827586206897,,93.60655737704919,106.32,91.0
195.185,177.917,254.759,60.0,102.0,126.0,100.0,93.75,106.69444444444444,109.26984126984127,95.62962962962963,,97.54545454545455,110.59722222222223,69.84615384615384,108.875,,,,82.125,,86.82222222222222,108.3529411764706,107.0
176.459,181.81,256.44,62.0,,100.0,,108.88235294117646,108.72222222222223,106.83333333333333,85.57142857142857,,90.0,108.9,94.77777777777777,,,,,75.64220183486239,100.33333333333333,52.0,105.19148936170212,99.66666666666667
125.006,192.808,256.174,,114.0,101.4,,,109.8375,,103.6969696969697,75.23809523809524,107.42857142857143,107.65306122448979,75.66666666666667,121.0,99.21875,92.83783783783784,,76.4888888888889,107.54385964912281,93.91463414634147,100.0,114.78378378378379
128.457,198.471,254.372,,114.0,114.33333333333333,114.0,107.16666666666667,107.54945054945055,,101.22222222222223,76.14285714285714,113.23076923076923,108.98148148148148,71.03703703703704,110.5,99.64285714285714,94.63586956521739,,76.47252747252747,107.30232558139535,95.53012048192771,,113.06666666666666
143.564,210.877,253.248,,109.96666666666667,109.0,103.54411764705883,113.34693877551021,110.1063829787234,110.62068965517241,92.84615384615384,77.3125,110.46739130434783,106.96774193548387,65.35714285714286,104.25,,73.79310344827586,,62.943820224719104,,71.25,101.5,104.0
154.453,209.0,252.764,,114.6,104.66666666666667,100.54838709677419,109.82758620689656,106.26923076923077,113.33333333333333,,72.23076923076923,109.61864406779661,109.03389830508475,61.0,,,69.03389830508475,,61.96052631578947,,99.8092105263158,104.1923076923077,106.15789473684211
73.3,213.059,254.533,,121.0,,100.27272727272727,100.0,95.5,113.75,102.3157894736842,,93.22222222222223,107.08064516129032,71.25,106.0,,,,,113.05,102.9298245614035,97.27777777777777,98.73333333333333
95.4383,231.257,257.86,,107.0,,106.76470588235294,,93.6,,108.6842105263158,94.21621621621621,109.72222222222223,100.9,77.75555555555556,108.625,,100.6987951807229,,58.0,,103.94736842105263,106.8076923076923,103.47619047619048
249.558,244.166,255.72,67.0,102.33333333333333,,108.24369747899159,108.0,108.7,105.125,90.57462686567165,93.0,106.45967741935483,111.88888888888889,97.72093023255815,114.0,,90.48571428571428,102.4054054054054,56.75,103.36842105263158,,98.6896551724138,107.43396226415095
137.19,246.538,254.674,,99.875,,111.01818181818182,111.88571428571429,102.921875,107.0,101.4,90.9090909090909,122.6,89.0,67.0,,,83.70175438596492,,69.875,107.41379310344827,93.37209302325581,102.44827586206897,104.0
235.997,251.446,255.829,65.0,111.15384615384616,126.0,108.2235294117647,110.16666666666667,112.27777777777777,121.0,113.92307692307692,,111.51685393258427,113.56666666666666,83.6046511627907,102.55555555555556,,83.2,105.42,58.0,110.66666666666667,,103.0204081632653,107.23529411764706
144.837,250.629,254.67,,105.05,100.0,110.04761904761905,113.95,102.46078431372548,113.5,80.0,93.4390243902439,114.625,105.14285714285714,62.23076923076923,100.0,,94.16666666666667,,,110.46153846153847,88.29166666666667,105.15151515151516,103.15384615384616
218.829,256.703,253.843,,107.72,101.0,108.32978723404256,118.6,111.04761904761905,110.75,98.4,,106.03448275862068,121.0,69.0,111.47619047619048,,79.825,102.53947368421052,,,98.0,96.07142857142857,111.33333333333333
159.475,255.042,255.728,52.0,102.2,105.57142857142857,112.36781609195403,110.93939393939394,105.50993377483444,102.66666666666667,,98.93548387096774,108.85714285714286,105.5909090909091,62.95652173913044,126.0,,91.4622641509434,,,,84.42857142857143,111.5,109.11111111111111
104.249,63.0185,254.206,,126.0,100.0,108.56521739130434,94.0,106.73202614379085,,98.64864864864865,104.54268292682927,106.05714285714286,111.62790697674419,60.4,106.0909090909091,,83.9090909090909,102.36363636363636,91.76190476190476,108.82051282051282,99.14035087719299,109.27272727272727,104.90243902439025
90.877,64.7676,256.073,111.5,103.5,,110.18367346938776,112.42857142857143,109.40243902439025,108.0,94.91836734693878,100.88541666666667,112.85714285714286,102.4,59.0,108.42857142857143,105.24242424242425,95.11111111111111,111.55102040816327,97.50592885375494,97.6,89.33333333333333,108.07058823529412,109.73846153846154
83.8321,67.3511,255.556,90.6,101.66666666666667,,111.0204081632653,109.5625,107.17857142857143,111.22222222222223,89.36486486486487,87.48958333333333,121.81818181818181,102.83870967741936,66.0,111.80952380952381,106.5576923076923,95.82758620689656,108.80555555555556,92.71806167400881,81.0,95.78048780487805,106.65137614678899,102.50943396226415
115.734,93.0689,254.289,64.83333333333333,98.16666666666667,110.5,102.38709677419355,107.93827160493827,103.69377990430623,107.38888888888889,,69.73134328358209,105.6923076923077,103.609375,,104.68,98.94444444444444,90.81818181818181,107.46153846153847,77.09174311926606,106.18518518518519,,97.37362637362638,104.88439306358381
235.601,105.508,255.832,,103.66666666666667,109.0,,78.0,99.8125,,75.52941176470588,,,112.45833333333333,66.89473684210526,,,69.0,,,117.0,59.0,103.6875,103.42222222222222
122.005,114.101,255.979,64.4,104.25454545454545,102.5,104.56410256410257,108.19047619047619,106.42857142857143,103.0,58.0,56.0,,115.15384615384616,65.33333333333333,110.0,93.91489361702128,,108.06666666666666,74.88888888888889,107.875,62.0,100.77083333333333,101.41666666666667
122.675,124.033,255.674,65.33333333333333,103.58974358974359,114.0,105.39393939393939,108.4375,107.78260869565217,103.21052631578948,,73.69444444444444,98.6,122.0,66.33333333333333,106.73529411764706,95.78571428571429,,110.175,71.92307692307692,114.21052631578948,75.75714285714285,101.83582089552239,103.92
227.533,128.71,255.116,,118.66666666666667,,,91.0,107.0,,81.66666666666667,,91.0,106.9047619047619,73.0,104.66666666666667,,,,,,,106.25,103.44615384615385
120.537,131.707,258.137,65.72727272727273,106.6140350877193,,99.5,98.0,106.75483870967741,108.4,,80.0909090909091,94.5,106.8,61.666666666666664,104.92307692307692,99.1590909090909,,108.3265306122449,72.06666666666666,106.0909090909091,92.3757225433526,104.24489795918367,105.27083333333333
121.682,128.458,257.005,61.714285714285715,106.15789473684211,,99.46666666666667,102.85714285714286,107.58156028368795,110.44444444444444,,73.53125,95.25,107.8,61.0,107.0,95.44,,112.9,69.16666666666667,110.375,86.11940298507463,103.27272727272727,105.1038961038961
119.043,143.056,256.411,66.57142857142857,105.77380952380952,,110.5576923076923,113.9,110.26623376623377,109.41333333333333,82.92307692307692,94.25630252100841,107.84,112.875,52.0,107.94117647058823,106.18461538461538,101.4055944055944,105.86666666666666,84.20095693779905,108.88235294117646,105.86986301369863,100.83333333333333,110.36363636363636
211.739,158.929,257.245,60.0,,,,,99.5,,88.0,70.0,,106.9090909090909,62.0,121.0,,66.0,,,,,,
208.512,164.844,255.56,65.66666666666667,,107.0,,89.0,98.78571428571429,,102.0,,106.33333333333333,109.43478260869566,58.75,113.9,,,,,,,111.0,
127.297,163.822,254.789,,113.0,,118.42857142857143,109.5,109.48672566371681,111.25,98.70833333333333,,,108.45,,111.11111111111111,,95.5,106.06666666666666,77.57446808510639,102.33333333333333,,96.22222222222223,103.64
122.208,165.159,255.441,,,,120.0,111.86486486486487,109.8936170212766,108.5,99.23076923076923,99.0,,106.55555555555556,,110.15384615384616,,86.125,102.3125,87.88260869565218,101.66666666666667,,98.92307692307692,103.44897959183673
143.371,166.803,254.315,,,,,,110.22222222222223,103.0,,,,103.54545454545455,76.51282051282051,,,,,71.12121212121212,,,94.0,
206.846,171.37,254.816,64.75,,105.0,104.4,83.0,102.48275862068965,111.43589743589743,97.0,,100.6842105263158,104.23188405797102,66.82352941176471,107.64,,,,,,98.54545454545455,104.14285714285714,
100.276,176.527,253.923,,,78.0,107.5,,107.14285714285714,112.0,121.0,55.0,107.0,98.25,71.57142857142857,101.0,,,95.0,79.34463276836158,107.62790697674419,56.0,108.86363636363636,
98.6865,178.323,257.307,,,78.0,108.0,91.0,108.46666666666667,111.6470588235294,102.16666666666667,76.5,103.5,96.625,74.33333333333333,102.375,,,,77.23958333333333,106.87234042553192,75.6,108.6,92.66666666666667
84.0913,181.576,255.362,,,78.0,,109.0,115.88888888888889,114.625,93.37837837837837,68.8,110.0,95.36,89.28571428571429,103.5,91.0,,,72.13131313131314,105.83333333333333,105.0,101.14285714285714,
78.9842,184.79,255.357,58.0,,83.5,107.0,109.33333333333333,106.8125,111.66666666666667,103.70833333333333,68.5,109.07142857142857,96.03125,76.33333333333333,104.2,,,,69.08108108108108,,103.07142857142857,100.23809523809524,
166.535,188.628,254.895,,,91.0,101.0,101.0,110.05555555555556,106.0,91.82692307692308,,102.56666666666666,119.0,69.78571428571429,,,62.23076923076923,,73.16058394160584,108.5,81.90697674418605,101.83333333333333,101.53846153846153
164.87,193.469,254.631,,,91.0,98.91666666666667,100.05882352941177,106.88235294117646,107.5,93.54838709677419,58.75,105.47457627118644,117.32432432432432,73.33333333333333,,85.0,70.80327868852459,,71.1118881118881,109.47058823529412,84.37931034482759,107.52380952380952,103.82352941176471
287.151,194.513,255.345,81.0,,,105.38461538461539,114.0,113.0,107.0,55.5,88.18333333333334,109.69,108.56989247311827,74.0,,,104.93577981651376,103.0,66.57142857142857,105.80952380952381,93.86585365853658,107.0909090909091,106.95081967213115
132.842,206.86,255.085,,110.0,115.45454545454545,111.1219512195122,107.55555555555556,111.48148148148148,112.44444444444444,96.33962264150944,,110.53225806451613,103.08823529411765,67.15384615384616,108.85714285714286,85.0,86.51381215469613,,73.54198473282443,108.0,96.70588235294117,,103.95238095238095
147.715,212.519,255.005,,107.65,108.96296296296296,103.43548387096774,112.675,110.46341463414635,109.9090909090909,,80.3921568627451,111.71641791044776,105.75757575757575,69.44444444444444,100.0,,70.40322580645162,,61.80555555555556,,94.23684210526316,105.21875,105.43333333333334
160.153,210.172,256.691,,,,94.5,109.5,107.76190476190476,107.66666666666667,64.25,68.77586206896552,108.1590909090909,111.3953488372093,54.666666666666664,,,64.92,,60.92857142857143,,96.12837837837837,110.55555555555556,107.72727272727273
285.721,215.404,258.742,,126.0,,109.19736842105263,109.3,110.17460317460318,,57.5,94.6421052631579,102.93055555555556,109.66666666666667,,114.33333333333333,,99.06993006993007,102.33333333333333,67.15384615384616,105.96666666666667,98.05555555555556,93.8,116.33333333333333
80.305,221.013,256.238,,103.0,,104.47826086956522,,99.0,121.5,96.04761904761905,93.625,105.20833333333333,107.43859649122807,79.48275862068965,111.1,,94.22222222222223,,,108.18181818181819,104.55555555555556,98.1,104.66666666666667
125.222,242.066,254.777,52.0,78.0,114.0,106.35384615384615,122.6,98.36363636363636,107.0,99.51282051282051,86.92307692307692,111.57894736842105,,64.55,109.4,,70.13953488372093,,71.74358974358974,105.66666666666667,88.58695652173913,101.85714285714286,104.5
229.879,254.047,256.11,54.0,112.58620689655173,126.0,105.69565217391305,115.0,112.53571428571429,,99.61111111111111,,111.2,112.08333333333333,78.22222222222223,102.28571428571429,,74.47368421052632,104.24444444444444,,90.0,99.33333333333333,104.0,106.1875
169.242,257.293,255.61,61.333333333333336,104.0,105.75,111.04,108.32692307692308,103.3169014084507,107.57142857142857,72.85714285714286,93.3,108.5,106.29411764705883,64.125,98.0,,86.05660377358491,98.0,,107.4,99.38888888888889,99.66666666666667,103.94117647058823
186.46,259.908,254.46,69.5,121.0,91.0,109.82022471910112,107.875,108.16883116883118,111.6,90.28571428571429,104.0,112.91666666666667,113.6,66.0,104.75,105.33333333333333,80.71428571428571,101.4047619047619,,108.39473684210526,98.53846153846153,,112.11111111111111
139.944,56.2646,255.902,,111.55,,104.22222222222223,110.3,106.40789473684211,,103.64516129032258,77.45070422535211,,112.07142857142857,70.0,105.5,,,104.43137254901961,,,,101.33333333333333,102.91666666666667
120.832,60.2952,255.741,,,,112.04477611940298,112.3076923076923,101.86538461538461,,92.2394366197183,91.0,105.28813559322033,,61.857142857142854,102.53333333333333,105.66666666666667,,101.52631578947368,80.97222222222223,,91.25,101.15277777777777,110.625
